ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1673,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1674,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1675,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1676,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1677,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1678,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1679,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1680,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1681,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1682,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1683,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1684,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1685,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1686,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1687,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1688,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1689,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1690,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1691,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1692,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1693,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1694,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1695,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1696,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1697,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1698,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1699,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1700,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1701,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1702,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1703,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1704,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1705,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1706,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1707,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1708,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1709,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1710,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1711,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1712,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1713,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1714,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1715,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1716,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1717,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1718,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1719,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1720,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1721,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1722,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1723,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1724,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1725,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1726,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1727,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1728,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1729,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1730,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1731,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1732,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1733,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1734,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1735,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1736,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1737,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1738,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1739,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1740,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1741,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1742,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1743,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1744,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1745,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1746,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1747,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1748,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1749,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1750,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1751,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1752,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1753,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1754,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1755,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1756,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1757,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1758,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1759,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1760,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1761,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1762,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1763,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1764,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1765,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1766,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1767,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1768,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1769,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1770,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1771,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1772,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1773,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1774,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1775,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1776,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1777,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1778,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1779,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1780,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1781,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1782,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1783,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1784,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1785,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1786,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1787,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1788,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1789,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1790,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1791,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1792,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1793,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1794,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1795,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1796,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1797,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1798,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1799,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1800,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1801,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1802,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1803,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1804,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1805,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1806,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1807,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1808,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1809,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1810,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1811,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1812,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1813,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1814,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1815,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1816,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1817,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1818,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1819,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1820,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1821,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1822,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1823,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1824,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1825,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1826,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1827,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1828,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1829,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1830,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1831,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1832,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1833,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1834,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1835,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1836,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1837,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1838,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1839,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1840,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1841,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1842,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1843,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1844,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1845,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1846,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1847,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1848,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1849,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1850,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1851,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1852,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1853,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1854,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1855,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1856,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1857,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1858,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1859,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1860,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1861,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1862,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1863,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1864,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1865,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1866,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1867,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1868,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1869,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1870,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1871,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1872,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1873,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1874,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1875,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1876,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1877,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1878,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1879,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1880,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1881,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1882,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1883,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1884,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1885,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1886,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1887,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1888,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1889,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1890,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1891,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1892,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1893,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1894,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1895,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1896,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1897,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1898,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1899,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1900,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1901,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1902,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1903,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1904,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1905,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1906,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1907,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1908,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1909,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1910,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1911,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1912,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1913,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1914,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1915,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1916,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1917,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1918,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1919,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1920,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1921,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1922,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1923,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1924,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1925,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1926,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1927,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1928,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1929,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1930,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1931,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1932,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1933,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1934,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1935,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1936,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1937,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1938,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1939,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1940,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1941,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1942,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1943,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1944,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1945,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1946,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1947,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1948,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1949,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1950,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1951,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1952,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1953,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1954,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1955,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1956,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1957,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1958,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1959,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1960,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1961,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1962,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1963,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1964,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1965,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1966,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1967,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1968,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1969,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1970,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1971,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1972,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1973,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1974,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1975,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1976,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1977,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1978,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1979,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1980,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1981,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1982,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1983,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1984,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1985,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1986,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1987,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1988,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1989,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1990,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1991,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1992,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1993,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1994,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1995,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1996,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1997,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1998,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
1999,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2000,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2001,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2002,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2003,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2004,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2005,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2006,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2007,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2008,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2009,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2010,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2011,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2012,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2013,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2014,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2015,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2016,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2017,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2018,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2019,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2020,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
2021,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
